hmin6, hmax6, hmed6, mmin6, mmax6, mmed6
99, 144, 101, 89, 95, 91
95, 105, 99, 91, 99, 95
91, 99, 95, 89, 96, 91
95, 105, 99, 89, 97, 93
99, 109, 103, 89, 95, 91
93, 108, 97, 91, 101, 93
91, 99, 94, 89, 95, 91
95, 105, 99, 87, 95, 91
99, 113, 101, 89, 97, 91
95, 103, 99, 91, 99, 95
93, 105, 96, 89, 95, 91
95, 105, 99, 89, 99, 92
99, 107, 103, 89, 95, 91
96, 114, 99, 89, 97, 93
99, 109, 103, 89, 98, 91
95, 109, 99, 91, 103, 95
91, 104, 95, 89, 95, 91
95, 103, 99, 87, 97, 91
97, 113, 101, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 106, 95, 89, 101, 91
95, 103, 99, 89, 96, 92
99, 107, 103, 89, 95, 91
95, 111, 99, 91, 99, 95
91, 99, 95, 89, 95, 91
95, 108, 99, 87, 101, 91
99, 107, 101, 89, 97, 91
93, 101, 97, 91, 97, 93
91, 109, 95, 89, 95, 91
99, 107, 103, 89, 95, 91
95, 103, 99, 89, 108, 93
93, 103, 95, 89, 95, 92
95, 113, 99, 91, 99, 95
97, 114, 101, 89, 95, 91
95, 104, 99, 87, 95, 91
91, 109, 95, 89, 95, 91
93, 103, 97, 91, 112, 93
99, 107, 103, 89, 95, 91
95, 110, 99, 89, 95, 92
93, 99, 95, 89, 99, 91
95, 109, 98, 91, 99, 95
97, 107, 101, 89, 97, 93
98, 109, 103, 90, 101, 93
91, 110, 95, 89, 95, 91
93, 103, 97, 93, 100, 97
97, 111, 101, 94, 103, 97
91, 101, 95, 89, 95, 91
95, 109, 99, 91, 99, 95
102, 122, 106, 91, 97, 94
96, 105, 100, 93, 99, 97
91, 113, 96, 89, 95, 91
95, 105, 99, 87, 95, 91
99, 107, 103, 89, 97, 91
95, 119, 98, 91, 99, 95
92, 102, 96, 89, 97, 93
98, 113, 102, 91, 103, 95
99, 109, 103, 89, 95, 91
93, 103, 97, 91, 105, 93
91, 98, 94, 89, 95, 91
95, 104, 100, 87, 95, 91
98, 112, 101, 89, 95, 91
91, 99, 95, 89, 99, 91
95, 103, 99, 91, 99, 95
99, 108, 103, 89, 95, 93
95, 103, 99, 89, 99, 92
91, 111, 95, 89, 95, 91
93, 106, 97, 93, 101, 96
101, 119, 105, 90, 105, 94
98, 109, 103, 91, 97, 93
93, 105, 97, 89, 95, 91
95, 109, 99, 91, 101, 97
102, 109, 105, 89, 99, 94
95, 106, 100, 89, 103, 93
91, 101, 95, 90, 99, 94
96, 107, 100, 93, 105, 97
101, 115, 105, 90, 97, 94
97, 109, 101, 87, 95, 91
93, 100, 95, 89, 102, 91
95, 103, 99, 91, 99, 95
99, 110, 103, 89, 95, 92
97, 109, 99, 89, 95, 92
91, 99, 95, 89, 95, 91
93, 100, 97, 91, 105, 93
97, 111, 101, 89, 95, 91
95, 103, 99, 87, 95, 91
93, 107, 95, 89, 95, 91
95, 105, 99, 91, 99, 95
99, 107, 103, 89, 108, 91
95, 105, 99, 89, 95, 92
91, 100, 95, 89, 103, 91
93, 103, 97, 91, 97, 93
97, 106, 101, 89, 105, 91
95, 105, 99, 87, 95, 91
95, 103, 99, 91, 107, 95
91, 99, 95, 89, 95, 91
96, 108, 99, 89, 112, 93
99, 105, 102, 89, 98, 91
93, 103, 97, 91, 99, 93
91, 101, 95, 89, 103, 91
95, 105, 99, 87, 97, 91
99, 107, 101, 89, 103, 91
95, 105, 99, 91, 99, 95
92, 99, 95, 89, 103, 91
95, 103, 99, 89, 96, 93
99, 109, 103, 89, 105, 91
93, 103, 97, 91, 107, 93
91, 100, 95, 87, 99, 91
95, 106, 100, 87, 95, 91
99, 107, 101, 89, 95, 91
99, 108, 103, 89, 102, 91
95, 107, 99, 89, 95, 92
91, 107, 95, 89, 95, 91
95, 101, 98, 91, 99, 95
97, 105, 101, 88, 95, 91
95, 113, 100, 87, 95, 91
91, 100, 95, 89, 97, 91
93, 103, 97, 91, 97, 93
99, 111, 103, 89, 97, 93
98, 107, 103, 91, 105, 95
93, 103, 97, 89, 95, 92
95, 105, 98, 94, 101, 98
101, 111, 105, 90, 107, 95
98, 107, 102, 91, 97, 93
94, 105, 97, 91, 107, 94
96, 115, 99, 93, 101, 97
99, 109, 103, 91, 99, 95
99, 114, 105, 87, 95, 91
95, 103, 99, 91, 101, 96
95, 105, 99, 91, 107, 94
95, 107, 99, 87, 95, 91
99, 108, 101, 89, 99, 93
96, 112, 99, 93, 104, 97
94, 101, 97, 91, 97, 94
98, 113, 102, 91, 112, 95
102, 110, 105, 91, 99, 94
98, 107, 101, 94, 101, 97
95, 114, 99, 91, 99, 94
99, 109, 103, 90, 97, 93
101, 116, 105, 91, 118, 94
96, 105, 99, 92, 101, 97
93, 104, 97, 91, 97, 93
96, 114, 101, 93, 103, 97
94, 104, 97, 91, 97, 94
98, 113, 103, 90, 97, 93
101, 110, 105, 91, 103, 94
97, 104, 101, 94, 101, 97
95, 134, 98, 91, 97, 94
98, 107, 102, 91, 101, 95
102, 122, 105, 91, 97, 94
96, 106, 99, 92, 100, 97
94, 106, 97, 91, 97, 94
99, 115, 103, 89, 97, 93
102, 111, 105, 91, 97, 94
97, 111, 101, 93, 101, 97
95, 101, 98, 91, 101, 94
98, 106, 102, 91, 99, 95
102, 119, 106, 91, 98, 94
94, 103, 97, 89, 101, 94
97, 112, 101, 93, 99, 97
100, 110, 105, 90, 97, 94
98, 108, 103, 89, 105, 93
95, 101, 98, 90, 99, 94
97, 109, 101, 95, 101, 98
102, 120, 106, 90, 97, 94
99, 108, 103, 91, 99, 95
94, 102, 97, 90, 107, 95
96, 105, 100, 93, 101, 97
100, 109, 105, 90, 101, 94
97, 119, 100, 87, 95, 91
93, 101, 95, 89, 97, 93
97, 107, 101, 94, 110, 97
102, 109, 105, 89, 99, 94
98, 109, 103, 91, 99, 95
98, 119, 102, 89, 97, 93
99, 107, 101, 89, 95, 91
95, 114, 97, 91, 107, 93
91, 105, 95, 89, 95, 91
95, 105, 99, 89, 103, 92
99, 105, 102, 89, 95, 91
95, 106, 99, 91, 99, 95
92, 102, 97, 89, 101, 91
95, 105, 99, 87, 95, 91
99, 109, 101, 89, 101, 93
96, 105, 100, 92, 103, 97
92, 103, 97, 89, 95, 91
95, 107, 99, 91, 107, 95
102, 109, 105, 91, 99, 94
95, 101, 98, 91, 109, 95
92, 105, 97, 91, 97, 94
101, 111, 105, 90, 97, 94
98, 114, 103, 90, 97, 93
91, 105, 96, 89, 95, 92
93, 105, 97, 91, 109, 95
101, 109, 105, 90, 103, 94
98, 109, 103, 92, 99, 95
95, 109, 99, 91, 99, 94
97, 105, 101, 93, 101, 97
100, 109, 104, 90, 106, 95
98, 148, 102, 91, 97, 93
94, 101, 97, 91, 99, 94
93, 106, 97, 91, 97, 93
99, 146, 103, 89, 95, 93
95, 107, 99, 89, 121, 93
95, 104, 98, 90, 97, 94
95, 106, 99, 91, 99, 95
93, 107, 95, 89, 97, 93
98, 107, 101, 94, 103, 97
99, 115, 103, 89, 95, 91
95, 107, 99, 89, 99, 95
93, 110, 97, 90, 99, 94
93, 103, 97, 91, 97, 93
97, 115, 102, 90, 97, 94
99, 109, 103, 90, 101, 93
93, 106, 95, 89, 95, 91
95, 107, 99, 91, 99, 95
99, 107, 103, 89, 97, 92
98, 117, 103, 91, 99, 95
91, 101, 95, 89, 95, 91
95, 109, 97, 91, 99, 95
101, 111, 105, 90, 101, 94
95, 117, 100, 87, 95, 91
95, 103, 98, 91, 99, 95
93, 108, 95, 89, 97, 91
95, 105, 99, 89, 97, 93
99, 109, 103, 89, 95, 91
93, 107, 97, 91, 99, 93
91, 99, 94, 89, 95, 91
95, 106, 99, 87, 95, 91
99, 113, 102, 89, 104, 91
95, 103, 99, 91, 99, 95
91, 107, 95, 89, 95, 91
95, 103, 99, 89, 99, 91
99, 114, 103, 89, 95, 91
94, 108, 98, 91, 97, 93
91, 113, 95, 89, 95, 91
95, 103, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
99, 115, 103, 89, 95, 91
95, 103, 99, 89, 95, 92
93, 101, 95, 89, 95, 91
95, 125, 99, 91, 99, 95
98, 107, 102, 89, 95, 91
96, 110, 99, 87, 95, 91
91, 101, 95, 89, 95, 91
93, 108, 97, 91, 98, 93
99, 107, 102, 89, 95, 91
95, 111, 99, 89, 95, 92
93, 100, 95, 89, 104, 91
95, 104, 98, 91, 98, 95
97, 112, 101, 89, 95, 91
95, 105, 100, 87, 95, 91
91, 111, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
95, 111, 99, 89, 97, 93
99, 108, 103, 89, 95, 91
95, 109, 99, 91, 99, 95
91, 99, 95, 89, 104, 91
95, 105, 101, 87, 96, 91
99, 112, 101, 89, 93, 91
93, 101, 97, 91, 103, 93
91, 101, 95, 89, 95, 91
95, 111, 99, 91, 99, 95
102, 111, 106, 89, 101, 94
95, 110, 99, 91, 99, 95
91, 102, 95, 89, 95, 91
95, 115, 99, 87, 99, 91
101, 109, 105, 91, 97, 94
93, 112, 99, 91, 97, 93
91, 105, 95, 89, 98, 93
96, 104, 100, 93, 105, 97
91, 110, 96, 89, 97, 91
95, 109, 100, 87, 95, 91
99, 107, 102, 89, 99, 91
95, 114, 99, 91, 99, 95
93, 101, 95, 89, 95, 91
95, 111, 99, 89, 105, 93
99, 109, 103, 89, 95, 91
93, 109, 97, 91, 97, 93
91, 99, 95, 89, 97, 91
95, 105, 99, 87, 95, 91
99, 116, 101, 89, 95, 91
95, 101, 99, 91, 101, 95
91, 101, 95, 89, 95, 91
97, 110, 99, 89, 97, 92
99, 107, 102, 87, 95, 91
91, 105, 95, 89, 95, 91
93, 101, 97, 91, 97, 93
97, 115, 101, 89, 95, 91
95, 105, 99, 87, 94, 91
93, 116, 95, 89, 95, 91
95, 105, 99, 91, 101, 96
102, 111, 105, 91, 101, 94
95, 111, 100, 89, 96, 92
91, 103, 95, 89, 97, 93
96, 114, 99, 93, 102, 96
97, 108, 101, 89, 95, 91
96, 115, 99, 87, 95, 91
93, 99, 95, 89, 97, 91
95, 113, 99, 91, 99, 95
99, 117, 103, 89, 95, 93
95, 103, 99, 89, 99, 92
95, 113, 99, 87, 95, 91
98, 107, 101, 89, 93, 91
95, 103, 97, 91, 97, 93
91, 107, 95, 89, 95, 91
95, 107, 99, 89, 95, 91
99, 119, 103, 89, 95, 91
95, 103, 99, 91, 99, 95
93, 106, 96, 89, 95, 91
95, 105, 99, 87, 95, 91
99, 112, 101, 89, 95, 91
93, 102, 97, 91, 97, 93
89, 113, 95, 89, 95, 91
95, 115, 99, 89, 97, 92
99, 107, 103, 89, 95, 91
95, 113, 99, 91, 98, 95
91, 101, 95, 89, 97, 91
97, 113, 101, 89, 95, 91
95, 106, 99, 87, 93, 91
91, 109, 95, 89, 106, 91
95, 103, 98, 91, 97, 93
99, 115, 103, 89, 95, 91
95, 103, 99, 89, 128, 93
93, 101, 95, 89, 95, 91
95, 109, 98, 91, 99, 95
97, 105, 101, 89, 98, 91
95, 110, 99, 87, 95, 91
91, 103, 95, 89, 95, 91
93, 111, 97, 91, 101, 93
99, 109, 103, 89, 95, 91
95, 109, 99, 89, 95, 92
91, 101, 95, 89, 95, 91
95, 113, 98, 91, 99, 95
97, 107, 101, 89, 95, 91
95, 103, 99, 87, 97, 91
91, 110, 95, 89, 95, 91
93, 105, 97, 91, 97, 93
99, 116, 103, 89, 95, 91
95, 103, 99, 89, 95, 92
91, 116, 95, 89, 95, 91
95, 107, 98, 91, 99, 95
97, 116, 101, 89, 95, 91
95, 104, 99, 87, 95, 91
91, 101, 95, 89, 95, 91
94, 113, 97, 91, 103, 93
99, 108, 103, 89, 95, 91
95, 107, 99, 89, 95, 91
93, 109, 95, 89, 101, 91
95, 102, 99, 91, 99, 95
95, 109, 100, 88, 107, 91
99, 105, 101, 89, 97, 91
93, 101, 97, 91, 107, 93
91, 103, 94, 89, 99, 94
98, 111, 102, 91, 105, 95
99, 109, 103, 89, 95, 91
95, 106, 99, 93, 101, 97
95, 111, 98, 91, 101, 94
95, 105, 99, 87, 95, 91
99, 110, 101, 89, 95, 91
93, 111, 97, 91, 99, 94
93, 103, 97, 91, 99, 94
95, 111, 101, 89, 97, 92
99, 109, 103, 89, 97, 93
97, 105, 101, 93, 103, 97
93, 113, 97, 89, 95, 91
91, 101, 95, 89, 97, 93
97, 113, 100, 93, 101, 97
97, 109, 101, 89, 95, 91
95, 106, 99, 85, 91, 89
89, 103, 93, 87, 100, 89
95, 103, 99, 91, 99, 95
99, 116, 103, 89, 95, 91
96, 105, 99, 89, 95, 93
91, 99, 95, 89, 95, 91
93, 107, 97, 91, 97, 93
97, 106, 101, 89, 95, 91
95, 111, 100, 87, 95, 91
93, 101, 95, 89, 95, 91
95, 103, 98, 91, 99, 95
99, 115, 103, 89, 95, 93
95, 105, 99, 89, 95, 92
93, 109, 98, 91, 97, 93
91, 99, 94, 89, 97, 91
95, 104, 99, 87, 95, 91
99, 112, 101, 89, 95, 91
95, 104, 99, 91, 101, 95
91, 111, 95, 89, 95, 91
95, 136, 99, 89, 95, 93
99, 108, 103, 89, 105, 91
93, 115, 97, 91, 97, 93
91, 101, 95, 89, 99, 93
98, 111, 103, 90, 97, 93
99, 106, 101, 89, 95, 91
95, 108, 99, 91, 98, 95
93, 107, 95, 89, 97, 91
97, 103, 99, 89, 97, 93
99, 112, 103, 89, 95, 91
95, 103, 99, 87, 103, 92
99, 107, 103, 89, 95, 91
95, 109, 99, 91, 99, 95
93, 101, 96, 89, 95, 91
95, 111, 99, 87, 95, 91
99, 107, 101, 88, 95, 91
93, 103, 97, 91, 97, 93
91, 104, 95, 89, 95, 91
95, 104, 99, 89, 95, 93
99, 117, 103, 89, 96, 91
95, 101, 99, 91, 107, 95
91, 99, 95, 89, 95, 91
95, 116, 99, 87, 95, 91
99, 107, 101, 89, 101, 91
93, 111, 97, 91, 97, 93
91, 103, 95, 89, 95, 91
99, 109, 103, 89, 105, 91
95, 110, 99, 89, 97, 92
93, 101, 95, 89, 95, 91
95, 109, 99, 91, 103, 95
97, 107, 101, 89, 95, 91
96, 105, 99, 87, 95, 91
91, 106, 95, 89, 97, 91
93, 101, 97, 91, 97, 93
99, 117, 103, 89, 95, 91
95, 105, 99, 89, 101, 92
93, 99, 95, 89, 95, 91
95, 113, 99, 91, 99, 95
97, 105, 101, 89, 107, 92
97, 112, 99, 87, 95, 91
91, 101, 96, 89, 95, 91
93, 107, 97, 91, 97, 93
95, 102, 99, 91, 99, 95
91, 115, 96, 89, 95, 91
96, 104, 99, 89, 95, 91
99, 113, 103, 89, 95, 91
93, 102, 97, 89, 97, 93
91, 101, 95, 89, 99, 93
98, 113, 103, 89, 97, 93
99, 108, 102, 89, 95, 91
95, 108, 99, 91, 101, 97
95, 103, 99, 90, 101, 94
95, 140, 100, 89, 97, 92
99, 109, 103, 91, 97, 94
96, 111, 99, 93, 103, 97
91, 101, 95, 89, 95, 91
95, 111, 99, 87, 95, 91
99, 109, 102, 89, 95, 91
93, 102, 97, 89, 95, 91
95, 117, 99, 91, 99, 95
99, 109, 103, 89, 95, 91
95, 112, 99, 89, 95, 92
91, 99, 95, 89, 95, 91
93, 108, 97, 91, 97, 93
97, 107, 101, 89, 95, 91
96, 113, 99, 87, 94, 91
91, 103, 95, 89, 97, 93
98, 105, 101, 94, 105, 97
99, 118, 103, 89, 95, 91
95, 105, 99, 89, 95, 92
91, 99, 95, 89, 97, 91
93, 110, 97, 91, 97, 93
97, 109, 101, 87, 95, 91
95, 111, 100, 87, 103, 91
95, 101, 98, 91, 99, 95
93, 109, 96, 89, 95, 91
95, 104, 99, 89, 101, 93
99, 113, 103, 89, 95, 91
93, 106, 97, 89, 99, 93
91, 99, 95, 89, 97, 91
95, 111, 99, 87, 95, 91
99, 109, 101, 89, 95, 91
95, 114, 99, 91, 105, 95
91, 99, 95, 89, 95, 91
95, 114, 99, 89, 95, 92
99, 109, 103, 89, 95, 91
93, 109, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 115, 99, 87, 95, 91
99, 107, 102, 89, 95, 91
93, 101, 96, 89, 95, 91
95, 111, 99, 91, 99, 95
99, 108, 103, 89, 97, 91
95, 113, 99, 89, 95, 92
91, 103, 95, 89, 95, 91
93, 107, 97, 91, 101, 93
97, 107, 101, 89, 95, 92
95, 109, 99, 87, 94, 91
93, 99, 95, 89, 97, 91
95, 104, 99, 91, 99, 95
99, 120, 103, 89, 99, 94
98, 106, 102, 91, 99, 95
91, 101, 95, 89, 95, 91
93, 107, 97, 91, 99, 93
97, 107, 102, 89, 97, 91
95, 111, 99, 87, 95, 91
97, 117, 99, 89, 96, 93
99, 116, 103, 89, 97, 91
95, 104, 99, 91, 99, 95
91, 109, 95, 89, 95, 91
97, 107, 101, 87, 95, 91
98, 107, 103, 89, 95, 91
93, 109, 97, 91, 97, 93
91, 100, 94, 89, 93, 91
95, 105, 99, 89, 96, 93
99, 115, 103, 89, 95, 91
95, 104, 99, 91, 99, 95
91, 110, 95, 89, 101, 91
95, 103, 99, 87, 95, 91
99, 116, 102, 87, 95, 91
93, 101, 97, 91, 99, 93
91, 104, 95, 89, 95, 91
99, 108, 103, 88, 95, 91
95, 105, 99, 89, 101, 92
93, 109, 95, 89, 95, 91
95, 105, 98, 91, 99, 95
97, 116, 101, 89, 97, 91
96, 105, 100, 87, 95, 91
91, 107, 95, 89, 95, 91
95, 103, 97, 91, 101, 93
99, 113, 103, 89, 95, 93
95, 105, 99, 89, 95, 91
91, 101, 96, 89, 105, 91
95, 112, 99, 91, 99, 95
99, 107, 102, 89, 95, 91
95, 104, 99, 87, 97, 91
91, 105, 95, 89, 95, 91
93, 104, 97, 91, 97, 93
91, 107, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
97, 113, 101, 89, 101, 91
95, 116, 99, 87, 95, 91
93, 103, 97, 89, 104, 91
95, 103, 98, 91, 99, 95
99, 111, 103, 89, 95, 91
95, 109, 99, 89, 105, 92
91, 99, 95, 89, 95, 91
93, 107, 97, 91, 97, 93
97, 113, 101, 89, 128, 91
95, 105, 99, 87, 95, 91
93, 103, 95, 89, 103, 93
98, 111, 101, 94, 109, 97
99, 118, 103, 89, 95, 91
95, 105, 99, 89, 95, 92
93, 111, 97, 91, 107, 93
91, 99, 95, 89, 95, 91
95, 105, 99, 87, 95, 91
99, 113, 102, 89, 103, 91
95, 101, 98, 91, 99, 95
93, 103, 97, 89, 95, 91
95, 106, 99, 89, 103, 93
99, 108, 103, 89, 95, 91
93, 101, 97, 91, 107, 94
91, 100, 95, 89, 97, 91
95, 104, 99, 87, 130, 91
99, 108, 101, 89, 95, 91
95, 103, 99, 91, 107, 95
91, 99, 95, 89, 95, 91
95, 105, 99, 89, 97, 93
99, 113, 103, 89, 104, 91
97, 105, 101, 89, 95, 91
95, 105, 99, 87, 102, 91
91, 101, 95, 87, 97, 93
97, 106, 100, 93, 110, 97
99, 110, 103, 89, 95, 91
95, 106, 100, 89, 105, 95
94, 105, 98, 90, 103, 94
95, 104, 98, 91, 107, 95
97, 110, 101, 89, 95, 91
97, 105, 100, 87, 105, 91
91, 100, 95, 89, 105, 91
93, 106, 97, 91, 97, 93
99, 109, 103, 87, 101, 91
95, 103, 99, 89, 95, 92
93, 101, 95, 89, 107, 91
95, 103, 98, 91, 103, 95
95, 104, 99, 87, 115, 91
99, 106, 101, 89, 95, 91
93, 104, 97, 91, 97, 93
91, 99, 95, 89, 105, 91
95, 105, 99, 89, 97, 93
99, 109, 103, 88, 106, 91
95, 101, 98, 91, 99, 95
91, 101, 95, 87, 103, 91
95, 117, 99, 87, 95, 91
99, 107, 101, 89, 103, 91
93, 102, 97, 91, 97, 93
91, 101, 95, 89, 109, 91
95, 103, 99, 89, 105, 92
99, 109, 103, 89, 95, 91
95, 103, 99, 91, 110, 95
91, 100, 95, 89, 103, 91
95, 103, 99, 87, 103, 91
98, 108, 101, 91, 97, 94
96, 106, 101, 92, 108, 96
91, 100, 95, 89, 95, 91
95, 104, 99, 87, 111, 92
99, 108, 103, 89, 100, 91
95, 103, 98, 91, 98, 95
91, 103, 96, 89, 108, 91
95, 105, 99, 87, 95, 91
99, 108, 103, 89, 95, 91
93, 110, 97, 91, 99, 93
91, 101, 95, 89, 95, 91
95, 104, 99, 89, 103, 93
99, 107, 103, 89, 95, 91
95, 104, 99, 91, 99, 95
91, 107, 95, 89, 103, 91
97, 107, 101, 87, 95, 91
95, 106, 99, 87, 102, 91
91, 99, 95, 89, 98, 91
93, 102, 97, 91, 99, 93
99, 115, 103, 89, 97, 93
99, 107, 103, 91, 99, 95
92, 101, 96, 89, 101, 91
95, 105, 98, 91, 101, 97
101, 111, 105, 91, 101, 94
96, 111, 100, 87, 95, 91
91, 100, 95, 89, 95, 91
95, 103, 98, 91, 103, 93
99, 107, 103, 89, 95, 91
95, 105, 99, 89, 95, 91
93, 111, 95, 89, 95, 91
95, 103, 98, 91, 97, 95
93, 103, 97, 91, 105, 94
91, 99, 94, 89, 99, 93
98, 109, 103, 90, 101, 93
99, 113, 103, 89, 95, 91
95, 107, 99, 91, 101, 97
95, 105, 99, 91, 109, 94
95, 107, 99, 89, 97, 93
99, 111, 103, 91, 97, 94
96, 115, 100, 92, 105, 97
91, 100, 95, 89, 95, 91
95, 113, 100, 89, 97, 93
101, 111, 105, 91, 97, 94
97, 105, 101, 94, 101, 97
95, 111, 98, 91, 97, 93
99, 110, 102, 91, 99, 95
102, 118, 105, 91, 97, 94
93, 103, 97, 91, 99, 95
96, 107, 100, 89, 99, 93
97, 118, 101, 89, 97, 91
96, 103, 99, 87, 93, 91
93, 107, 96, 89, 97, 94
98, 107, 101, 94, 104, 97
102, 109, 105, 90, 116, 95
98, 107, 103, 91, 99, 95
94, 110, 97, 89, 97, 94
93, 108, 97, 91, 98, 93
97, 107, 101, 89, 95, 91
97, 105, 100, 87, 101, 91
93, 101, 95, 89, 95, 91
95, 107, 100, 94, 101, 97
102, 115, 105, 89, 97, 92
95, 105, 99, 89, 100, 92
99, 107, 103, 89, 103, 91
95, 105, 99, 89, 95, 92
93, 99, 95, 89, 103, 91
95, 115, 99, 91, 98, 95
98, 112, 101, 89, 95, 91
95, 103, 99, 87, 104, 91
91, 97, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
99, 113, 103, 89, 97, 91
95, 112, 99, 89, 95, 92
93, 103, 95, 90, 106, 94
97, 109, 101, 94, 101, 97
100, 109, 105, 90, 97, 94
96, 117, 101, 87, 93, 91
91, 109, 95, 89, 97, 93
97, 106, 100, 93, 110, 97
95, 106, 99, 89, 96, 93
99, 111, 102, 89, 97, 93
98, 117, 101, 93, 104, 97
93, 101, 97, 89, 95, 91
95, 113, 100, 89, 99, 93
101, 110, 105, 91, 105, 94
96, 104, 99, 92, 101, 97
91, 111, 96, 87, 94, 91
95, 107, 100, 89, 97, 93
102, 116, 106, 91, 99, 94
95, 105, 99, 91, 99, 95
91, 101, 95, 89, 105, 93
98, 106, 102, 90, 100, 93
99, 109, 101, 89, 95, 91
93, 115, 97, 93, 99, 97
93, 103, 97, 91, 101, 94
93, 101, 96, 89, 103, 91
95, 105, 98, 91, 99, 95
99, 107, 102, 89, 97, 91
95, 110, 99, 89, 95, 92
91, 109, 95, 89, 95, 91
93, 103, 97, 91, 105, 93
98, 105, 101, 89, 95, 91
96, 107, 100, 87, 95, 91
93, 106, 95, 89, 95, 91
95, 103, 99, 91, 99, 95
99, 107, 103, 89, 104, 91
95, 104, 99, 89, 97, 93
94, 103, 97, 90, 100, 94
94, 113, 98, 91, 97, 93
97, 109, 101, 89, 99, 93
99, 109, 103, 90, 108, 93
95, 105, 99, 91, 98, 95
93, 105, 96, 89, 95, 91
95, 109, 99, 89, 98, 91
99, 107, 103, 89, 95, 91
93, 103, 97, 91, 108, 93
91, 99, 95, 89, 99, 91
95, 106, 101, 87, 95, 91
99, 148, 101, 89, 95, 91
95, 103, 99, 91, 101, 95
91, 99, 95, 89, 103, 91
95, 107, 99, 89, 95, 91
99, 111, 103, 89, 95, 91
93, 109, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 107, 99, 87, 103, 91
99, 107, 101, 89, 103, 91
99, 107, 103, 89, 95, 91
95, 113, 99, 87, 95, 91
93, 99, 95, 89, 99, 91
95, 101, 98, 91, 111, 95
98, 109, 101, 89, 95, 91
96, 105, 101, 87, 104, 91
91, 105, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
99, 108, 103, 89, 103, 91
95, 103, 99, 89, 95, 92
91, 103, 96, 89, 95, 91
95, 107, 99, 91, 99, 95
97, 107, 101, 89, 95, 91
96, 105, 99, 87, 105, 91
91, 99, 95, 89, 102, 91
93, 101, 97, 89, 97, 93
95, 138, 100, 89, 95, 91
99, 108, 103, 89, 99, 91
95, 101, 98, 91, 104, 95
93, 102, 97, 89, 95, 91
95, 105, 100, 87, 103, 91
99, 120, 101, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 101, 95, 89, 104, 91
96, 104, 99, 89, 97, 93
99, 108, 103, 87, 95, 91
95, 107, 99, 91, 98, 95
91, 99, 95, 89, 96, 91
95, 105, 99, 87, 100, 91
99, 109, 101, 89, 95, 91
93, 101, 97, 91, 99, 93
91, 113, 95, 89, 96, 91
93, 104, 96, 89, 99, 93
97, 105, 101, 94, 126, 97
99, 109, 103, 89, 95, 91
95, 106, 99, 91, 99, 95
94, 110, 97, 90, 101, 94
96, 107, 99, 93, 101, 97
100, 114, 105, 90, 107, 95
98, 108, 102, 90, 99, 93
95, 103, 99, 90, 97, 94
97, 113, 101, 94, 101, 97
102, 111, 106, 90, 97, 94
98, 107, 102, 91, 107, 95
91, 101, 95, 89, 95, 91
94, 105, 97, 91, 99, 95
101, 118, 105, 90, 99, 94
95, 105, 100, 87, 94, 91
95, 105, 99, 93, 107, 97
94, 103, 98, 91, 107, 94
97, 108, 99, 89, 97, 92
99, 113, 103, 89, 95, 91
93, 102, 97, 91, 97, 93
91, 99, 95, 89, 105, 91
95, 104, 99, 87, 95, 91
99, 107, 101, 89, 99, 91
95, 116, 99, 91, 99, 95
92, 103, 95, 89, 95, 91
95, 105, 99, 89, 102, 93
102, 109, 105, 91, 97, 94
93, 105, 99, 91, 97, 93
91, 107, 95, 89, 97, 93
99, 109, 103, 90, 101, 93
99, 113, 102, 87, 99, 91
95, 107, 99, 89, 97, 93
101, 111, 105, 91, 97, 94
93, 111, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 110, 99, 89, 101, 91
99, 107, 103, 89, 95, 91
93, 107, 98, 91, 99, 95
91, 101, 95, 89, 95, 91
95, 105, 99, 87, 95, 91
99, 113, 102, 89, 95, 91
93, 105, 97, 91, 97, 93
91, 100, 95, 89, 95, 91
95, 111, 99, 89, 95, 92
99, 109, 103, 89, 95, 91
95, 114, 99, 91, 108, 95
91, 101, 95, 89, 95, 91
97, 107, 101, 89, 95, 91
95, 110, 99, 87, 99, 91
91, 99, 95, 89, 95, 91
93, 105, 97, 91, 107, 96
102, 111, 106, 91, 107, 94
95, 122, 100, 89, 109, 93
93, 112, 97, 89, 122, 92
95, 113, 99, 91, 99, 95
97, 105, 101, 89, 99, 91
95, 105, 99, 87, 95, 91
91, 108, 95, 89, 95, 91
95, 102, 97, 91, 106, 93
99, 107, 103, 87, 95, 91
95, 111, 99, 89, 95, 91
93, 102, 97, 87, 105, 91
95, 113, 99, 91, 99, 95
93, 103, 97, 91, 97, 93
91, 105, 95, 89, 101, 91
95, 105, 99, 87, 95, 91
99, 116, 101, 89, 95, 91
95, 101, 98, 91, 101, 95
93, 99, 95, 89, 95, 91
95, 112, 99, 89, 97, 92
99, 107, 103, 89, 96, 91
